,global_id,TPU_global_id,dist_tpu
25722,909043468,1769960.0,459.7766047875736
25723,909043471,1769950.0,525.7058260342345
25724,909043472,1769950.0,525.7058260342345
25725,909043473,1769950.0,525.7058260342345
25726,909043474,1769950.0,551.2473233945112
25727,909043475,1769950.0,551.2473233945112
25728,909043476,1769967.0,125.31968983133204
25729,909043478,1769967.0,233.34376066590778
25730,909043479,1769967.0,171.29518315966857
25731,909043480,1769967.0,2173.5625225577414
25732,909043483,1769857.0,740.479836520898
25733,909043484,1769968.0,336.3576505921455
25734,909043485,1769968.0,336.3576505921455
25735,909043487,170429984.0,716.5413285618989
25736,909043488,1769968.0,682.6633710968637
25737,909043489,1769968.0,321.28330844992274
25738,909043492,1769968.0,1338.9218271003479
25739,909043493,1769968.0,772.2497926123721
25740,909043494,1769944.0,652.06335778269
25741,909043527,1769969.0,1041.2036795032006
25742,909043544,1770093.0,816.0495830861425
25743,909043604,1769853.0,581.1154498282021
25744,909043606,1770003.0,1072.3218233678992
25745,909043608,1770083.0,977.8176138696439
25746,909043609,1769878.0,769.5200598706724
25747,909043612,1769877.0,634.6640494153357
25748,909043613,170429970.0,821.8494210855563
25749,909043614,1769906.0,329.7783695715778
25750,909043619,1769852.0,389.43006169163056
25751,909043620,1770041.0,1691.7099854206883
25752,909043621,1769954.0,348.9642861670088
25753,909043622,1770010.0,1425.8140596267044
25754,909043623,1770010.0,1472.1400327758936
25755,909043624,170430036.0,1174.4078250673504
25756,909043629,1770085.0,965.0444118801672
25757,909043630,1770085.0,967.3117853502213
25758,909043633,1769906.0,537.7757894627266
25759,909043634,1769906.0,537.7757894627266
25760,909043637,1769906.0,333.92048983929254
25761,909043638,1769906.0,333.92048983929254
25762,909043641,1769906.0,197.89790406750697
25763,909043643,1769906.0,197.89790406750697
25764,909043644,1769906.0,197.89790406750697
25765,909043646,1769865.0,483.0234947110103
25766,909043648,1769861.0,322.847099865519
25767,909043649,1769861.0,322.847099865519
25768,909043651,1770045.0,646.0214916234476
25769,909043656,1770045.0,646.0214916234476
25770,909043659,170430022.0,1384.173592708232
25771,909043660,170430022.0,1409.846822251722
25772,909043661,1769879.0,111.03986228666942
25773,909043664,1770086.0,457.88433109917344
25774,909043665,1770040.0,324.23843731794034
25775,909043677,1770040.0,895.15011687192
25776,909043684,1770040.0,886.1378000692093
25777,909043685,1770040.0,886.1378000692093
25778,909043686,1770040.0,886.1378000692093
25779,909043689,1769913.0,1543.4942444369965
25780,909043692,1770066.0,153.77952330923893
25781,909043693,1769954.0,585.8871793647108
25782,909043694,1769967.0,508.5158352135335
25783,909043695,1769967.0,1180.3552445590005
25784,909043697,1769999.0,1446.2194588777386
25785,909043698,1769999.0,1446.2194588777386
25786,909043700,1770044.0,729.8125522792401
25787,909043702,1769973.0,342.6700223537893
25788,909043711,1769937.0,775.1598280085923
25789,909043712,1769875.0,648.3924514596893
25790,909043713,1769875.0,648.3924514596893
25791,909043714,1769875.0,648.3924514596893
25792,909043715,1770039.0,539.6465114064388
25793,909043716,1770039.0,983.139946068249
25794,909043719,1770040.0,1165.2174717174378
25795,909043720,170429993.0,1445.1281784586015
25796,909043722,1769957.0,1880.3986521497566
25797,909043723,1769957.0,1880.3986521497566
25798,909043725,1769857.0,1116.106776562993
25799,909043734,1769922.0,818.9774080562603
25800,909043815,1769857.0,1226.5775206633864
25801,909043827,1769857.0,1163.159625265622
25802,909043860,1769968.0,1511.2160847792711
25803,909043862,1770014.0,596.5607110070456
25804,909043863,1769925.0,704.150118773168
25805,909043864,1770094.0,84.92731218574667
25806,909043865,1770094.0,84.92731218574667
25807,909043866,1770094.0,84.92731218574667
25808,909043869,1770094.0,84.92731218574667
25809,909043870,1770094.0,84.92731218574667
25810,909043873,1769973.0,1189.668966337722
25811,909043875,1769950.0,803.6344409977636
25812,909043876,1769950.0,577.6684381598453
25813,909043877,1769955.0,503.50859782538004
25814,909043878,1770094.0,910.9026413278527
25815,909043879,1770094.0,801.6870768736206
25816,909043882,1769962.0,375.8031511683089
25817,909043883,170430027.0,17635.623281681786
25818,909043885,1769973.0,222.3298019179776
25819,909043887,1769896.0,492.2340922411114
25820,909043888,1770018.0,886.880292259453
25821,909043889,1770018.0,955.652131436958
25822,909043891,1770018.0,1703.437323146985
25823,909043897,1770040.0,152.13652752347545
25824,909043905,1769878.0,289.9212909199471
25825,909043906,1770094.0,905.1218959944465
25826,909043907,1770094.0,905.1218959944465
25827,909043908,1770094.0,905.1218959944465
25828,909043910,1770094.0,905.1218959944465
25829,909043914,1770094.0,905.1218959944465
25830,909043918,1770094.0,905.1218959944465
25831,909043924,1770094.0,905.1218959944465
25832,909043937,1769950.0,869.9810490588444
25833,909043957,1769947.0,592.8660870885407
25834,909043962,1769892.0,716.1756193996728
25835,909043963,1769892.0,716.1756193996728
25836,909043964,1769854.0,1128.7773834804739
25837,909043965,1769854.0,1128.7773834804739
25838,909043968,1770035.0,337.2103208616836
25839,909043969,1769885.0,846.3650058862507
25840,909043973,1770040.0,1110.9664296009987
25841,909043978,1770040.0,1110.9664296009987
25842,909043979,1769873.0,1134.7188279052377
25843,909043980,1769865.0,303.31016272880663
25844,909043981,1769976.0,1503.72352153644
25845,909043984,1770032.0,159.26640870300741
25846,909043991,1770032.0,468.3758782384738
25847,909043992,1769877.0,279.94359191492185
25848,909043993,1770003.0,525.5125048545348
25849,909043995,1769939.0,410.0913797691275
25850,909043997,1770103.0,866.1281684641247
25851,909043998,1770103.0,866.1281684641247
25852,909043999,1770103.0,866.1281684641247
25853,909044031,1770031.0,796.6261884862281
25854,909044106,1769938.0,452.7243905238895
25855,909044132,1770067.0,1157.6211723001477
25856,909044133,1769853.0,611.2877740881673
25857,909044134,1769972.0,899.899505477456
25858,909044144,1770040.0,255.3159494680159
25859,909044145,1770040.0,255.3159494680159
25860,909044147,1769872.0,293.6896133166131
25861,909044148,1769872.0,397.5108018729795
25862,909044149,170429972.0,533.2298190183617
25863,909044150,170429972.0,103.43353407108592
25864,909044152,1769963.0,1104.3638767540856
25865,909044154,170429972.0,423.067645559114
25866,909044155,170429972.0,423.067645559114
25867,909044156,170429972.0,738.9623550138438
25868,909044158,1769963.0,654.1940026172535
25869,909044161,1769963.0,585.3505620605501
25870,909044162,1769963.0,329.6977373057363
25871,909044164,1769963.0,244.6837505220574
25872,909044169,1770032.0,2184.7377737838683
25873,909044170,1770032.0,2186.8501176884406
25874,909044171,1769879.0,268.24151475227814
25875,909044176,1769886.0,1086.1975655558253
25876,909044177,1769886.0,874.7729150138384
25877,909044178,170430040.0,765.5936295990568
25878,909044180,170430037.0,180.9505779860718
25879,909044182,170430037.0,312.7887780387879
25880,909044183,170430037.0,306.57569646361134
25881,909044186,1770054.0,250.24370947457396
25882,909044191,1769849.0,1714.5310236640007
25883,909044202,1769849.0,1641.8783185008551
25884,909044208,1769849.0,1641.8783185008551
25885,909044227,1769849.0,1641.8783185008551
25886,909044228,1769849.0,1641.8783185008551
25887,909044243,1769851.0,182.38054165413382
25888,909044244,1770085.0,670.872136980922
25889,909044245,1770085.0,443.9277500120588
25890,909044246,1769925.0,121.1453500945428
25891,909044248,170429968.0,375.80971481670696
25892,909044249,170430005.0,191.36854667694294
25893,909044252,1769961.0,1080.2479349815528
25894,909044253,1770041.0,1053.940303072976
25895,909044263,1770078.0,974.663336234848
25896,909044264,1769957.0,117.8076630195467
25897,909044265,1770036.0,686.4385764665535
25898,909044266,1770036.0,919.8539322679153
25899,909044267,1770036.0,185.0916648790378
25900,909044268,1769992.0,1516.8043752068131
25901,909044270,170430039.0,147.342720423488
25902,909044271,170430039.0,147.342720423488
25903,909044272,170430039.0,147.342720423488
25904,909044273,1769950.0,502.63697316044573
25905,909044274,1769950.0,502.63697316044573
25906,909044275,1769950.0,245.4146153763645
25907,909044278,1769849.0,1240.131192678995
25908,909044280,1770018.0,1182.3191685297272
25909,909044281,1770087.0,581.5697621135338
25910,909044283,170430039.0,1575.0821721771795
25911,909044286,1769872.0,1065.739823616845
25912,909044287,1770103.0,683.6178352441806
25913,909044288,1770002.0,2644.339028545613
25914,909044290,1770002.0,2428.8490362828347
25915,909044291,1770002.0,2428.8490362828347
25916,909044292,1770002.0,2428.8490362828347
25917,909044293,1770002.0,2428.8490362828347
25918,909044295,1770001.0,173.31632351787414
25919,909044298,1769925.0,374.46157219642544
25920,909044314,1769884.0,692.2851972349097
25921,909044322,1769884.0,692.2851972349097
25922,909044381,1770032.0,2086.3841310164535
25923,909044399,1770101.0,2264.4897327497224
25924,909044406,1770101.0,2103.6190467567067
25925,909044423,170429978.0,114.02696079115765
25926,909044432,1769912.0,150.8694211886066
25927,909044437,1769912.0,150.8694211886066
25928,909044443,1769912.0,150.8694211886066
25929,909044445,1769912.0,150.8694211886066
25930,909044447,1769912.0,150.8694211886066
25931,909044449,1769912.0,150.8694211886066
25932,909044450,1770015.0,2124.9820565632795
25933,909044451,1769947.0,202.5845273111239
25934,909044452,170429991.0,90.33890607334541
25935,909044453,170429991.0,90.33890607334541
25936,909044454,1769932.0,178.5298222639943
25937,909044456,1770081.0,1230.6965763441135
25938,909044458,1769941.0,68.40459672479102
25939,909044459,1770044.0,793.1908634074474
25940,909044461,170430000.0,512.5396022974198
25941,909044462,170430000.0,512.5396022974198
25942,909044463,1769870.0,1352.5959966311539
25943,909044464,1769870.0,1356.3708441476124
25944,909044465,1769863.0,231.34891759268447
25945,909044467,1769863.0,231.34891759268447
25946,909044468,1769863.0,231.34891759268447
25947,909044469,1769863.0,231.34891759268447
25948,909044470,1769863.0,231.34891759268447
25949,909044471,1769863.0,231.34891759268447
25950,909044472,1769863.0,231.34891759268447
25951,909044473,1769863.0,231.34891759268447
25952,909044474,1769863.0,231.34891759268447
25953,909044475,1769863.0,231.34891759268447
25954,909044476,1769863.0,211.75337763994813
25955,909044477,1769863.0,231.34891759268447
25956,909044478,1769863.0,231.34891759268447
25957,909044479,1769863.0,231.34891759268447
25958,909044480,1769863.0,231.34891759268447
25959,909044481,1769863.0,231.34891759268447
25960,909044484,1770074.0,707.5037921832267
25961,909044488,1769973.0,204.92224268872704
25962,909044489,1769973.0,204.92224268872704
25963,909044490,1769973.0,125.60422140078734
25964,909044491,1769957.0,320.4722690584295
25965,909044492,1769968.0,306.60353460098764
25966,909044493,1770063.0,580.7272609495967
25967,909044506,1770063.0,304.1603705519353
25968,909044507,1769848.0,461.63672450754854
25969,909044508,1769848.0,461.63672450754854
25970,909044510,1769937.0,1368.2785919530852
25971,909044512,170429976.0,1319.0737961592665
25972,909044513,1769854.0,58.063230685503974
25973,909044514,1769854.0,53.200563938485615
25974,909044516,1769848.0,1456.9671140698556
25975,909044517,170429987.0,323.23282895335205
25976,909044519,1769976.0,466.75264257143107
25977,909044520,1769861.0,1113.965926017806
25978,909044522,1769861.0,734.283326960746
25979,909044526,1769868.0,560.6510346598965
25980,909044527,1769868.0,572.6432787031216
25981,909044528,1769868.0,520.2595635892719
25982,909044530,1769863.0,340.16959719543155
25983,909044531,1769864.0,544.8085404399056
25984,909044532,1769864.0,709.723761049718
25985,909044533,1769863.0,473.69021056456506
25986,909044534,170429977.0,250.5066926619932
25987,909044535,1769863.0,184.05331308820232
25988,909044537,1769863.0,184.05331308820232
25989,909044539,1769863.0,391.1129420086631
25990,909044540,170429977.0,325.9382599585172
25991,909044541,1769863.0,110.20620657659202
25992,909044542,1769863.0,110.20620657659202
25993,909044543,1769879.0,412.8876242895494
25994,909044544,1769868.0,787.7512969250414
25995,909044545,1769867.0,287.7593983512541
25996,909044546,1769867.0,266.8889106739703
25997,909044547,1769868.0,483.26412840264135
25998,909044549,1769870.0,1026.1069257867584
25999,909044550,1770020.0,905.5983030428994
26000,909044551,1770020.0,811.7989191402424
26001,909044555,1770082.0,298.63499251083954
26002,909044557,1769939.0,337.6594093261171
26003,909044560,1769939.0,337.6594093261171
26004,909044562,1769939.0,337.6594093261171
26005,909044565,1769929.0,374.0367404782375
26006,909044567,1769929.0,160.77221875220593
26007,909044568,1769929.0,273.9925806494401
26008,909044569,1770017.0,1049.5338540319117
26009,909044648,1769932.0,268.80235538043644
26010,909044707,1770003.0,925.1777994052691
26011,909044717,170430034.0,1140.1913558889005
26012,909044719,1770007.0,510.44080959577775
26013,909044720,1769991.0,1243.724863957372
26014,909044721,1769991.0,1243.724863957372
26015,909044730,1770037.0,2372.9494050230132
26016,909044731,1770037.0,2372.9494050230132
26017,909044732,1770083.0,1059.5000012340079
26018,909044733,1770005.0,820.4203237194009
26019,909044734,1769991.0,1103.0192007824326
26020,909044735,1770005.0,2313.9450955617303
26021,909044736,1770022.0,1268.9171670746232
26022,909044737,1770022.0,1301.6944890460386
26023,909044739,1770001.0,338.487296005397
26024,909044741,1770001.0,338.487296005397
26025,909044742,1770001.0,338.487296005397
26026,909044744,1770001.0,338.487296005397
26027,909044747,1770042.0,307.5018674590337
26028,909044748,170430004.0,593.4340467219766
26029,909044749,170430004.0,593.1845516353911
26030,909044753,1770075.0,2492.3203590871867
26031,909044754,1769879.0,401.9929709400453
26032,909044756,1769874.0,135.11259306819744
26033,909044757,1769874.0,135.11259306819744
26034,909044760,170429998.0,929.7713082274278
26035,909044761,1770006.0,1839.9242364809088
26036,909044762,1770012.0,611.2697734241868
26037,909044765,1770041.0,1623.7145658633592
26038,909044766,1769928.0,1245.164672794653
26039,909044768,1770085.0,787.2811002072523
26040,909044770,1770085.0,783.6967392236826
26041,909044776,1770093.0,859.9296536498216
26042,909044777,1770093.0,158.90389031614535
26043,909044784,170430040.0,994.7696843168793
26044,909044791,1770093.0,220.75941278181182
26045,909044796,1770093.0,220.75941278181182
26046,909044801,1770031.0,1003.279233349652
26047,909044806,1770031.0,1003.279233349652
26048,909044813,1769973.0,191.5373583852363
26049,909044823,1770101.0,2111.407993364845
26050,909044824,1769847.0,751.0420984757593
26051,909044826,1770039.0,1614.5775513206136
26052,909044827,1770039.0,1614.5775513206136
26053,909044829,1770039.0,1614.5775513206136
26054,909044830,1769849.0,1894.9211075137057
26055,909044831,1770071.0,242.63825425142744
26056,909044832,1770071.0,242.63825425142744
26057,909044834,1770071.0,242.63825425142744
26058,909044835,1770071.0,242.63825425142744
26059,909044837,1770071.0,242.63825425142744
26060,909044838,1770071.0,242.63825425142744
26061,909044841,1770071.0,242.63825425142744
26062,909044842,1770071.0,242.63825425142744
26063,909044843,1770071.0,242.63825425142744
26064,909044844,1770071.0,242.63825425142744
26065,909044845,1770101.0,2420.036177520189
26066,909044848,1770101.0,2060.8439329970684
26067,909044850,1770101.0,1953.7390760084893
26068,909044852,1769994.0,439.6729017084906
